00:04:13.325 febs [main] INFO  com.xsz.Application - Starting Application on DESKTOP-5G79DEK with PID 20240 (C:\bseawp\springbootbookcode\voteWeb\target\classes started by jiyu in C:\bseawp\springbootbookcode)
11:00:55.215 febs [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
11:00:55.215 febs [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/images/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
11:00:55.231 febs [main] INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in globalExceptionHandler
11:00:55.231 febs [main] INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in controllerExceptionHandler
11:00:55.340 febs [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
11:00:55.981 febs [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
11:00:55.981 febs [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'statFilter' has been autodetected for JMX exposure
11:00:55.981 febs [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'dataSource' has been autodetected for JMX exposure
11:00:55.981 febs [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dataSource,type=DruidDataSourceWrapper]
11:00:55.981 febs [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'statFilter': registering with JMX server as MBean [com.alibaba.druid.filter.stat:name=statFilter,type=StatFilter]
11:00:55.981 febs [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
11:00:55.981 febs [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
11:00:55.997 febs [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
11:00:56.012 febs [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
11:00:56.309 febs [main] INFO  o.s.s.quartz.SchedulerFactoryBean - Will start Quartz Scheduler [MyScheduler] in 1 seconds
11:00:56.309 febs [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9020"]
11:00:56.325 febs [main] INFO  o.a.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
11:00:56.340 febs [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 9020 (http) with context path ''
11:00:56.356 febs [main] INFO  com.xsz.Application - Started Application in 9.437 seconds (JVM running for 9.966)
11:00:56.356 febs [main] INFO  c.x.c.r.ApplicationStartupRunner - XSZ 权限系统启动完毕，地址：http://192.168.3.30:9020
11:00:57.309 febs [Quartz Scheduler [MyScheduler]] INFO  o.s.s.quartz.SchedulerFactoryBean - Starting Quartz Scheduler now, after delay of 1 seconds
11:00:57.403 febs [Quartz Scheduler [MyScheduler]] INFO  o.s.s.quartz.LocalDataSourceJobStore - ClusterManager: detected 1 failed or restarted instances.
11:00:57.403 febs [Quartz Scheduler [MyScheduler]] INFO  o.s.s.quartz.LocalDataSourceJobStore - ClusterManager: Scanning for instance "DESKTOP-5G79DEK1592448597548"'s failed in-progress jobs.
11:00:57.670 febs [Quartz Scheduler [MyScheduler]] INFO  org.quartz.core.QuartzScheduler - Scheduler MyScheduler_$_DESKTOP-5G79DEK1592449252747 started.
11:01:05.674 febs [http-nio-9020-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
11:01:05.674 febs [http-nio-9020-exec-1] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
11:01:05.698 febs [http-nio-9020-exec-1] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 24 ms
11:01:05.719 febs [http-nio-9020-exec-1] INFO  o.a.s.s.m.AbstractValidatingSessionManager - Enabling session validation scheduler...
11:01:06.132 febs [asyncTaskExecutor-1] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句Id】>>>> com.xsz.system.dao.LogMapper.insert
11:01:06.132 febs [asyncTaskExecutor-1] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句耗时】>>>> 237 ms
11:01:06.132 febs [asyncTaskExecutor-1] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句】>>>> INSERT INTO t_log ( ID,USERNAME,OPERATION,TIME,METHOD,PARAMS,IP,CREATE_TIME,LOCATION ) VALUES( 2493,'admin','访问系统',5,'com.xsz.system.controller.LoginController.index()','user: "User{userId=167, username='admin', password='8b9196ebe9f537da256b424f1fc93041', deptId=1, deptName='null', email='', mobile='', status='1', crateTime=Fri May 29 22:02:05 CST 2020, modifyTime=null, lastLoginTime=Thu Jun 18 00:50:34 CST 2020, ssex='0', theme='green', avatar='default.jpg', description='null', roleName='null'}"','127.0.0.1','2020-6-18 11:01:06','内网IP|0|0|内网IP|内网IP' )
11:01:06.992 febs [http-nio-9020-exec-6] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句Id】>>>> com.xsz.system.dao.MenuMapper.findUserMenus
11:01:06.992 febs [http-nio-9020-exec-6] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句耗时】>>>> 163 ms
11:01:06.992 febs [http-nio-9020-exec-6] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句】>>>> select m.* from t_menu m where m.type <> 1 and m.MENU_ID in (select distinct rm.menu_id from t_role_menu rm left join t_role r on(rm.role_id = r.role_id) left join t_user_role ur on(ur.role_id = r.role_id) left join t_user u on (u.user_id = ur.user_id) where u.username = 'admin') order by m.create_time
11:01:14.148 febs [http-nio-9020-exec-7] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句Id】>>>> com.xsz.vote.dao.VoteMapper.selectByExample_COUNT
11:01:14.149 febs [http-nio-9020-exec-7] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句耗时】>>>> 31 ms
11:01:14.149 febs [http-nio-9020-exec-7] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句】>>>> SELECT ID,TITLE,DEADLINETIME,ISALL,HEADCONTENT,FOOTERCONTENT,ALLOWSHOWRESULT,ALLOWANONYMAT,FROMUSERID,STATUS,REMARKS,DELMARK,CREATETIME,MODIFYTIME,CREATEUSERID,MODIFYUSERID,TO_USER,TO_PARTY,TO_TAG,PIC_URL,VOTEURL,VOTECOUNT FROM tb_d_vote order by CREATETIME
11:01:14.152 febs [http-nio-9020-exec-7] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句Id】>>>> com.xsz.vote.dao.VoteMapper.selectByExample
11:01:14.152 febs [http-nio-9020-exec-7] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句耗时】>>>> 2 ms
11:01:14.152 febs [http-nio-9020-exec-7] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句】>>>> SELECT ID,TITLE,DEADLINETIME,ISALL,HEADCONTENT,FOOTERCONTENT,ALLOWSHOWRESULT,ALLOWANONYMAT,FROMUSERID,STATUS,REMARKS,DELMARK,CREATETIME,MODIFYTIME,CREATEUSERID,MODIFYUSERID,TO_USER,TO_PARTY,TO_TAG,PIC_URL,VOTEURL,VOTECOUNT FROM tb_d_vote order by CREATETIME
11:01:14.310 febs [asyncTaskExecutor-2] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句Id】>>>> com.xsz.system.dao.LogMapper.insert
11:01:14.310 febs [asyncTaskExecutor-2] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句耗时】>>>> 134 ms
11:01:14.310 febs [asyncTaskExecutor-2] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句】>>>> INSERT INTO t_log ( ID,USERNAME,OPERATION,TIME,METHOD,PARAMS,IP,CREATE_TIME,LOCATION ) VALUES( 2494,'admin','获取投票项目信息',99,'com.xsz.vote.controller.VoteController.voteList()','request: "QueryRequest{pageSize=10, pageNum=1}"  vote: "com.xsz.vote.domain.Vote@6b6156bf"','127.0.0.1','2020-6-18 11:01:14','内网IP|0|0|内网IP|内网IP' )
11:02:26.647 febs [asyncTaskExecutor-3] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句Id】>>>> com.xsz.system.dao.LogMapper.insert
11:02:26.647 febs [asyncTaskExecutor-3] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句耗时】>>>> 226 ms
11:02:26.647 febs [asyncTaskExecutor-3] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句】>>>> INSERT INTO t_log ( ID,USERNAME,OPERATION,TIME,METHOD,PARAMS,IP,CREATE_TIME,LOCATION ) VALUES( 2495,'admin','访问系统',0,'com.xsz.system.controller.LoginController.index()','user: "User{userId=167, username='admin', password='8b9196ebe9f537da256b424f1fc93041', deptId=1, deptName='null', email='', mobile='', status='1', crateTime=Fri May 29 22:02:05 CST 2020, modifyTime=null, lastLoginTime=Thu Jun 18 00:50:34 CST 2020, ssex='0', theme='green', avatar='default.jpg', description='null', roleName='null'}"  org.springframework.validation.BindingResult.user: "org.springframework.validation.BeanPropertyBindingResult: 0 errors"','127.0.0.1','2020-6-18 11:02:26','内网IP|0|0|内网IP|内网IP' )
11:02:27.220 febs [http-nio-9020-exec-3] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句Id】>>>> com.xsz.system.dao.MenuMapper.findUserMenus
11:02:27.220 febs [http-nio-9020-exec-3] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句耗时】>>>> 7 ms
11:02:27.220 febs [http-nio-9020-exec-3] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句】>>>> select m.* from t_menu m where m.type <> 1 and m.MENU_ID in (select distinct rm.menu_id from t_role_menu rm left join t_role r on(rm.role_id = r.role_id) left join t_user_role ur on(ur.role_id = r.role_id) left join t_user u on (u.user_id = ur.user_id) where u.username = 'admin') order by m.create_time
11:02:29.650 febs [http-nio-9020-exec-8] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句Id】>>>> com.xsz.vote.dao.VoteMapper.selectByExample_COUNT
11:02:29.651 febs [http-nio-9020-exec-8] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句耗时】>>>> 1 ms
11:02:29.651 febs [http-nio-9020-exec-8] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句】>>>> SELECT ID,TITLE,DEADLINETIME,ISALL,HEADCONTENT,FOOTERCONTENT,ALLOWSHOWRESULT,ALLOWANONYMAT,FROMUSERID,STATUS,REMARKS,DELMARK,CREATETIME,MODIFYTIME,CREATEUSERID,MODIFYUSERID,TO_USER,TO_PARTY,TO_TAG,PIC_URL,VOTEURL,VOTECOUNT FROM tb_d_vote order by CREATETIME
11:02:29.652 febs [http-nio-9020-exec-8] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句Id】>>>> com.xsz.vote.dao.VoteMapper.selectByExample
11:02:29.653 febs [http-nio-9020-exec-8] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句耗时】>>>> 1 ms
11:02:29.653 febs [http-nio-9020-exec-8] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句】>>>> SELECT ID,TITLE,DEADLINETIME,ISALL,HEADCONTENT,FOOTERCONTENT,ALLOWSHOWRESULT,ALLOWANONYMAT,FROMUSERID,STATUS,REMARKS,DELMARK,CREATETIME,MODIFYTIME,CREATEUSERID,MODIFYUSERID,TO_USER,TO_PARTY,TO_TAG,PIC_URL,VOTEURL,VOTECOUNT FROM tb_d_vote order by CREATETIME
11:02:29.779 febs [asyncTaskExecutor-4] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句Id】>>>> com.xsz.system.dao.LogMapper.insert
11:02:29.779 febs [asyncTaskExecutor-4] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句耗时】>>>> 119 ms
11:02:29.779 febs [asyncTaskExecutor-4] INFO  c.x.c.i.SqlStatementInterceptor - 【SQL语句】>>>> INSERT INTO t_log ( ID,USERNAME,OPERATION,TIME,METHOD,PARAMS,IP,CREATE_TIME,LOCATION ) VALUES( 2496,'admin','获取投票项目信息',9,'com.xsz.vote.controller.VoteController.voteList()','request: "QueryRequest{pageSize=10, pageNum=1}"  vote: "com.xsz.vote.domain.Vote@784a1752"','127.0.0.1','2020-6-18 11:02:29','内网IP|0|0|内网IP|内网IP' )
11:02:42.878 febs [main] INFO  com.xsz.Application - Starting Application on DESKTOP-5G79DEK with PID 11976 (C:\bseawp\springbootbookcode\voteWeb\target\classes started by jiyu in C:\bseawp\springbootbookcode)
11:02:42.878 febs [main] INFO  com.xsz.Application - No active profile set, falling back to default profiles: default
11:02:42.987 febs [main] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@4cc8eb05: startup date [Thu Jun 18 11:02:42 CST 2020]; root of context hierarchy
11:02:44.284 febs [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
11:02:44.722 febs [main] INFO  c.u.j.c.EnableEncryptablePropertiesBeanFactoryPostProcessor - Post-processing PropertySource instances
11:02:44.800 febs [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource configurationProperties [org.springframework.boot.context.properties.source.ConfigurationPropertySourcesPropertySource] to AOP Proxy
11:02:44.800 febs [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource servletConfigInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
11:02:44.800 febs [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource servletContextInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
11:02:44.800 febs [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource systemProperties [org.springframework.core.env.MapPropertySource] to EncryptableMapPropertySourceWrapper
11:02:44.800 febs [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource systemEnvironment [org.springframework.boot.env.SystemEnvironmentPropertySourceEnvironmentPostProcessor$OriginAwareSystemEnvironmentPropertySource] to EncryptableMapPropertySourceWrapper
11:02:44.800 febs [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource random [org.springframework.boot.env.RandomValuePropertySource] to EncryptablePropertySourceWrapper
11:02:44.800 febs [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource applicationConfig: [classpath:/application.yml] [org.springframework.boot.env.OriginTrackedMapPropertySource] to EncryptableMapPropertySourceWrapper
11:02:44.847 febs [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'asyncExecutorPoolConfig' of type [com.xsz.common.config.AsyncExecutorPoolConfig$$EnhancerBySpringCGLIB$$78ffb7df] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
11:02:44.893 febs [main] INFO  c.u.j.f.DefaultLazyPropertyFilter - Property Filter custom Bean not found with name 'encryptablePropertyFilter'. Initializing Default Property Filter
11:02:44.893 febs [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.alibaba.druid.spring.boot.autoconfigure.stat.DruidSpringAopConfiguration' of type [com.alibaba.druid.spring.boot.autoconfigure.stat.DruidSpringAopConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
11:02:44.972 febs [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.context.properties.ConversionServiceDeducer$Factory' of type [org.springframework.boot.context.properties.ConversionServiceDeducer$Factory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
11:02:45.112 febs [main] INFO  c.u.j.r.DefaultLazyPropertyResolver - Property Resolver custom Bean not found with name 'encryptablePropertyResolver'. Initializing Default Property Resolver
11:02:45.112 febs [main] INFO  c.u.j.d.DefaultLazyPropertyDetector - Property Detector custom Bean not found with name 'encryptablePropertyDetector'. Initializing Default Property Detector
11:02:45.112 febs [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource.druid-com.alibaba.druid.spring.boot.autoconfigure.properties.DruidStatProperties' of type [com.alibaba.druid.spring.boot.autoconfigure.properties.DruidStatProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
11:02:45.128 febs [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'advisor' of type [org.springframework.aop.support.RegexpMethodPointcutAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
11:02:45.143 febs [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConfig' of type [com.xsz.common.config.RedisConfig$$EnhancerBySpringCGLIB$$a33b7baf] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
11:02:45.175 febs [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$bbe12892] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
11:02:45.222 febs [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'febsProperties' of type [com.xsz.common.config.FebsProperties$$EnhancerBySpringCGLIB$$25adfd9f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
11:02:45.222 febs [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroConfig' of type [com.xsz.common.shiro.ShiroConfig$$EnhancerBySpringCGLIB$$119f9906] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
11:02:45.643 febs [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties' of type [org.mybatis.spring.boot.autoconfigure.MybatisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
